#[MATERIAL NAME]
#CESIUM IODIDE (CsI)
#[NOMINAL DENSITY (g/cm^3)]
#4.510
#
# E     MEAN FREE PATH TOTAL
#[eV]        [cm]
5.000000e+03	4.297773e-04
5.005000e+03	4.309919e-04
5.010000e+03	4.125583e-04
5.015000e+03	3.854390e-04
5.020000e+03	3.616651e-04
5.025000e+03	3.406536e-04
5.030000e+03	3.219495e-04
5.035000e+03	3.051924e-04
5.040000e+03	2.996391e-04
5.045000e+03	3.005413e-04
5.050000e+03	3.014490e-04
5.055000e+03	3.023621e-04
5.060000e+03	3.032808e-04
5.065000e+03	3.042051e-04
5.070000e+03	3.051351e-04
5.075000e+03	3.060707e-04
5.080000e+03	3.070122e-04
5.085000e+03	3.079511e-04
5.090000e+03	3.088412e-04
5.095000e+03	3.097364e-04
5.100000e+03	3.106368e-04
5.105000e+03	3.115425e-04
5.110000e+03	3.124535e-04
5.115000e+03	3.133471e-04
5.120000e+03	3.142289e-04
5.125000e+03	3.151157e-04
5.130000e+03	3.160075e-04
5.135000e+03	3.169044e-04
5.140000e+03	3.178064e-04
5.145000e+03	3.187135e-04
5.150000e+03	3.196258e-04
5.155000e+03	3.205434e-04
5.160000e+03	3.214662e-04
5.165000e+03	3.223811e-04
5.170000e+03	3.232910e-04
5.175000e+03	3.242061e-04
5.180000e+03	3.251264e-04
5.185000e+03	3.242387e-04
5.190000e+03	3.208738e-04
5.195000e+03	3.175781e-04
5.200000e+03	3.143494e-04
5.205000e+03	3.111857e-04
5.210000e+03	3.080851e-04
5.215000e+03	3.057826e-04
5.220000e+03	3.066085e-04
5.225000e+03	3.074389e-04
5.230000e+03	3.082739e-04
5.235000e+03	3.091134e-04
5.240000e+03	3.099574e-04
5.245000e+03	3.108061e-04
5.250000e+03	3.116595e-04
5.255000e+03	3.124841e-04
5.260000e+03	3.132865e-04
5.265000e+03	3.140930e-04
5.270000e+03	3.149037e-04
5.275000e+03	3.157185e-04
5.280000e+03	3.165376e-04
5.285000e+03	3.173610e-04
5.290000e+03	3.181886e-04
5.295000e+03	3.190206e-04
5.300000e+03	3.197751e-04
5.305000e+03	3.205246e-04
5.310000e+03	3.212777e-04
5.315000e+03	3.220343e-04
5.320000e+03	3.227944e-04
5.325000e+03	3.235582e-04
5.330000e+03	3.243256e-04
5.335000e+03	3.250915e-04
5.340000e+03	3.258553e-04
5.345000e+03	3.266226e-04
5.350000e+03	3.273937e-04
5.355000e+03	3.265785e-04
5.360000e+03	3.192742e-04
5.365000e+03	3.122894e-04
5.370000e+03	3.056038e-04
5.375000e+03	2.991984e-04
5.380000e+03	2.930560e-04
5.385000e+03	2.871607e-04
5.390000e+03	2.863119e-04
5.395000e+03	2.870083e-04
5.400000e+03	2.877082e-04
5.405000e+03	2.884115e-04
5.410000e+03	2.891182e-04
5.415000e+03	2.898284e-04
5.420000e+03	2.905420e-04
5.425000e+03	2.912592e-04
5.430000e+03	2.919800e-04
5.435000e+03	2.927043e-04
5.440000e+03	2.934323e-04
5.445000e+03	2.941638e-04
5.450000e+03	2.948991e-04
5.455000e+03	2.956380e-04
5.460000e+03	2.963806e-04
5.465000e+03	2.971270e-04
5.470000e+03	2.978525e-04
5.475000e+03	2.985701e-04
5.480000e+03	2.992912e-04
5.485000e+03	3.000158e-04
5.490000e+03	3.007439e-04
5.495000e+03	3.014755e-04
5.500000e+03	3.022107e-04
5.505000e+03	3.029495e-04
5.510000e+03	3.036919e-04
5.515000e+03	3.044380e-04
5.520000e+03	3.051877e-04
5.525000e+03	3.059412e-04
5.530000e+03	3.066983e-04
5.535000e+03	3.074593e-04
5.540000e+03	3.082240e-04
5.545000e+03	3.089925e-04
5.550000e+03	3.097649e-04
5.555000e+03	3.105411e-04
5.560000e+03	3.113212e-04
5.565000e+03	3.121053e-04
5.570000e+03	3.128933e-04
5.575000e+03	3.136854e-04
5.580000e+03	3.144814e-04
5.585000e+03	3.152815e-04
5.590000e+03	3.160856e-04
5.595000e+03	3.168939e-04
5.600000e+03	3.177064e-04
5.605000e+03	3.184797e-04
5.610000e+03	3.192566e-04
5.615000e+03	3.200374e-04
5.620000e+03	3.208220e-04
5.625000e+03	3.216104e-04
5.630000e+03	3.224027e-04
5.635000e+03	3.231990e-04
5.640000e+03	3.239992e-04
5.645000e+03	3.248033e-04
5.650000e+03	3.256115e-04
5.655000e+03	3.264237e-04
5.660000e+03	3.272399e-04
5.665000e+03	3.279706e-04
5.670000e+03	3.286858e-04
5.675000e+03	3.294043e-04
5.680000e+03	3.301258e-04
5.685000e+03	3.308506e-04
5.690000e+03	3.315715e-04
5.695000e+03	3.322944e-04
5.700000e+03	3.330205e-04
5.705000e+03	3.337497e-04
5.710000e+03	3.334231e-04
5.715000e+03	3.304462e-04
5.720000e+03	3.275221e-04
5.725000e+03	3.246493e-04
5.730000e+03	3.218264e-04
5.735000e+03	3.190522e-04
5.740000e+03	3.163254e-04
5.745000e+03	3.150599e-04
5.750000e+03	3.157194e-04
5.755000e+03	3.163817e-04
5.760000e+03	3.170467e-04
5.765000e+03	3.177145e-04
5.770000e+03	3.183852e-04
5.775000e+03	3.190587e-04
5.780000e+03	3.197350e-04
5.785000e+03	3.204142e-04
5.790000e+03	3.210963e-04
5.795000e+03	3.217813e-04
5.800000e+03	3.224693e-04
5.805000e+03	3.231602e-04
5.810000e+03	3.238541e-04
5.815000e+03	3.245509e-04
5.820000e+03	3.252508e-04
5.825000e+03	3.259536e-04
5.830000e+03	3.266480e-04
5.835000e+03	3.273160e-04
5.840000e+03	3.279868e-04
5.845000e+03	3.286602e-04
5.850000e+03	3.293365e-04
5.855000e+03	3.300156e-04
5.860000e+03	3.306974e-04
5.865000e+03	3.313821e-04
5.870000e+03	3.320696e-04
5.875000e+03	3.327600e-04
5.880000e+03	3.334532e-04
5.885000e+03	3.341494e-04
5.890000e+03	3.348484e-04
5.895000e+03	3.355504e-04
5.900000e+03	3.362554e-04
5.905000e+03	3.369633e-04
5.910000e+03	3.376742e-04
5.915000e+03	3.383881e-04
5.920000e+03	3.391050e-04
5.925000e+03	3.398250e-04
5.930000e+03	3.405480e-04
5.935000e+03	3.412741e-04
5.940000e+03	3.420034e-04
5.945000e+03	3.427357e-04
5.950000e+03	3.434712e-04
5.955000e+03	3.442098e-04
5.960000e+03	3.449517e-04
5.965000e+03	3.456967e-04
5.970000e+03	3.464450e-04
5.975000e+03	3.471965e-04
5.980000e+03	3.479513e-04
5.985000e+03	3.487093e-04
5.990000e+03	3.494707e-04
5.995000e+03	3.502354e-04
6.000000e+03	3.510035e-04
6.005000e+03	3.517749e-04
6.010000e+03	3.525498e-04
6.015000e+03	3.533280e-04
6.020000e+03	3.541097e-04
6.025000e+03	3.548949e-04
6.030000e+03	3.556836e-04
6.035000e+03	3.564757e-04
6.040000e+03	3.572715e-04
6.045000e+03	3.580707e-04
6.050000e+03	3.588736e-04
6.055000e+03	3.595752e-04
6.060000e+03	3.602366e-04
6.065000e+03	3.609003e-04
6.070000e+03	3.615666e-04
6.075000e+03	3.622353e-04
6.080000e+03	3.629064e-04
6.085000e+03	3.635801e-04
6.090000e+03	3.642562e-04
6.095000e+03	3.649349e-04
6.100000e+03	3.656161e-04
6.105000e+03	3.662999e-04
6.110000e+03	3.669862e-04
6.115000e+03	3.676751e-04
6.120000e+03	3.683666e-04
6.125000e+03	3.690607e-04
6.130000e+03	3.697575e-04
6.135000e+03	3.704568e-04
6.140000e+03	3.711588e-04
6.145000e+03	3.718635e-04
6.150000e+03	3.725708e-04
6.155000e+03	3.732809e-04
6.160000e+03	3.739937e-04
6.165000e+03	3.747091e-04
6.170000e+03	3.754274e-04
6.175000e+03	3.761484e-04
6.180000e+03	3.768721e-04
6.185000e+03	3.775987e-04
6.190000e+03	3.783280e-04
6.195000e+03	3.790602e-04
6.200000e+03	3.797953e-04
6.205000e+03	3.805331e-04
6.210000e+03	3.812739e-04
6.215000e+03	3.820175e-04
6.220000e+03	3.827641e-04
6.225000e+03	3.835136e-04
6.230000e+03	3.842660e-04
6.235000e+03	3.850213e-04
6.240000e+03	3.857797e-04
6.245000e+03	3.865410e-04
6.250000e+03	3.873054e-04
6.255000e+03	3.880728e-04
6.260000e+03	3.888432e-04
6.265000e+03	3.896167e-04
6.270000e+03	3.903933e-04
6.275000e+03	3.911729e-04
6.280000e+03	3.919557e-04
6.285000e+03	3.927417e-04
6.290000e+03	3.935308e-04
6.295000e+03	3.943230e-04
6.300000e+03	3.951185e-04
6.305000e+03	3.959172e-04
6.310000e+03	3.967191e-04
6.315000e+03	3.975243e-04
6.320000e+03	3.983327e-04
6.325000e+03	3.991445e-04
6.330000e+03	3.999595e-04
6.335000e+03	4.007779e-04
6.340000e+03	4.015997e-04
6.345000e+03	4.024248e-04
6.350000e+03	4.032534e-04
6.355000e+03	4.040853e-04
6.360000e+03	4.049207e-04
6.365000e+03	4.057595e-04
6.370000e+03	4.066019e-04
6.375000e+03	4.074477e-04
6.380000e+03	4.082971e-04
6.385000e+03	4.091500e-04
6.390000e+03	4.100064e-04
6.395000e+03	4.108665e-04
6.400000e+03	4.117302e-04
6.405000e+03	4.125975e-04
6.410000e+03	4.134685e-04
6.415000e+03	4.143432e-04
6.420000e+03	4.152216e-04
6.425000e+03	4.161037e-04
6.430000e+03	4.169896e-04
6.435000e+03	4.178792e-04
6.440000e+03	4.187727e-04
6.445000e+03	4.196700e-04
6.450000e+03	4.205711e-04
6.455000e+03	4.214761e-04
6.460000e+03	4.223850e-04
6.465000e+03	4.232979e-04
6.470000e+03	4.241791e-04
6.475000e+03	4.249202e-04
6.480000e+03	4.256639e-04
6.485000e+03	4.264102e-04
6.490000e+03	4.271591e-04
6.495000e+03	4.279107e-04
6.500000e+03	4.286649e-04
6.505000e+03	4.294218e-04
6.510000e+03	4.301813e-04
6.515000e+03	4.309436e-04
6.520000e+03	4.317086e-04
6.525000e+03	4.324762e-04
6.530000e+03	4.332466e-04
6.535000e+03	4.340198e-04
6.540000e+03	4.347957e-04
6.545000e+03	4.355744e-04
6.550000e+03	4.363559e-04
6.555000e+03	4.371402e-04
6.560000e+03	4.379274e-04
6.565000e+03	4.387174e-04
6.570000e+03	4.395102e-04
6.575000e+03	4.403059e-04
6.580000e+03	4.411045e-04
6.585000e+03	4.419060e-04
6.590000e+03	4.427104e-04
6.595000e+03	4.435177e-04
6.600000e+03	4.443280e-04
6.605000e+03	4.451412e-04
6.610000e+03	4.459575e-04
6.615000e+03	4.467767e-04
6.620000e+03	4.475990e-04
6.625000e+03	4.484243e-04
6.630000e+03	4.492526e-04
6.635000e+03	4.500840e-04
6.640000e+03	4.509185e-04
6.645000e+03	4.517561e-04
6.650000e+03	4.525968e-04
6.655000e+03	4.534406e-04
6.660000e+03	4.542876e-04
6.665000e+03	4.551377e-04
6.670000e+03	4.559911e-04
6.675000e+03	4.568476e-04
6.680000e+03	4.577074e-04
6.685000e+03	4.585704e-04
6.690000e+03	4.594367e-04
6.695000e+03	4.603063e-04
6.700000e+03	4.611791e-04
6.705000e+03	4.620553e-04
6.710000e+03	4.629348e-04
6.715000e+03	4.638176e-04
6.720000e+03	4.647039e-04
6.725000e+03	4.655935e-04
6.730000e+03	4.664866e-04
6.735000e+03	4.673830e-04
6.740000e+03	4.682830e-04
6.745000e+03	4.691864e-04
6.750000e+03	4.700932e-04
6.755000e+03	4.710036e-04
6.760000e+03	4.719176e-04
6.765000e+03	4.728351e-04
6.770000e+03	4.737561e-04
6.775000e+03	4.746808e-04
6.780000e+03	4.756091e-04
6.785000e+03	4.765410e-04
6.790000e+03	4.774766e-04
6.795000e+03	4.784158e-04
6.800000e+03	4.793588e-04
6.805000e+03	4.803055e-04
6.810000e+03	4.812559e-04
6.815000e+03	4.822101e-04
6.820000e+03	4.831681e-04
6.825000e+03	4.841299e-04
6.830000e+03	4.850955e-04
6.835000e+03	4.860650e-04
6.840000e+03	4.870384e-04
6.845000e+03	4.880157e-04
6.850000e+03	4.889969e-04
6.855000e+03	4.899821e-04
6.860000e+03	4.909712e-04
6.865000e+03	4.919644e-04
6.870000e+03	4.929615e-04
6.875000e+03	4.939628e-04
6.880000e+03	4.949681e-04
6.885000e+03	4.959775e-04
6.890000e+03	4.969910e-04
6.895000e+03	4.980087e-04
6.900000e+03	4.990305e-04
6.905000e+03	5.000566e-04
6.910000e+03	5.010869e-04
6.915000e+03	5.021214e-04
6.920000e+03	5.029671e-04
6.925000e+03	5.038005e-04
6.930000e+03	5.046366e-04
6.935000e+03	5.054754e-04
6.940000e+03	5.063171e-04
6.945000e+03	5.071616e-04
6.950000e+03	5.080089e-04
6.955000e+03	5.088590e-04
6.960000e+03	5.097120e-04
6.965000e+03	5.105678e-04
6.970000e+03	5.114266e-04
6.975000e+03	5.122882e-04
6.980000e+03	5.131527e-04
6.985000e+03	5.140201e-04
6.990000e+03	5.148905e-04
6.995000e+03	5.157639e-04
7.000000e+03	5.166402e-04
7.005000e+03	5.175195e-04
7.010000e+03	5.184018e-04
7.015000e+03	5.192871e-04
7.020000e+03	5.201754e-04
7.025000e+03	5.210668e-04
7.030000e+03	5.219612e-04
7.035000e+03	5.228587e-04
7.040000e+03	5.237593e-04
7.045000e+03	5.246630e-04
7.050000e+03	5.255699e-04
7.055000e+03	5.264798e-04
7.060000e+03	5.273930e-04
7.065000e+03	5.283093e-04
7.070000e+03	5.292288e-04
7.075000e+03	5.301515e-04
7.080000e+03	5.310774e-04
7.085000e+03	5.320065e-04
7.090000e+03	5.329390e-04
7.095000e+03	5.338747e-04
7.100000e+03	5.348136e-04
7.105000e+03	5.357559e-04
7.110000e+03	5.367016e-04
7.115000e+03	5.376505e-04
7.120000e+03	5.386028e-04
7.125000e+03	5.395586e-04
7.130000e+03	5.405177e-04
7.135000e+03	5.414802e-04
7.140000e+03	5.424461e-04
7.145000e+03	5.434155e-04
7.150000e+03	5.443884e-04
7.155000e+03	5.453648e-04
7.160000e+03	5.463447e-04
7.165000e+03	5.473281e-04
7.170000e+03	5.483150e-04
7.175000e+03	5.493055e-04
7.180000e+03	5.502996e-04
7.185000e+03	5.512973e-04
7.190000e+03	5.522987e-04
7.195000e+03	5.533036e-04
7.200000e+03	5.543123e-04
7.205000e+03	5.553246e-04
7.210000e+03	5.563406e-04
7.215000e+03	5.573604e-04
7.220000e+03	5.583839e-04
7.225000e+03	5.594111e-04
7.230000e+03	5.604422e-04
7.235000e+03	5.614770e-04
7.240000e+03	5.625157e-04
7.245000e+03	5.635582e-04
7.250000e+03	5.646047e-04
7.255000e+03	5.656550e-04
7.260000e+03	5.667092e-04
7.265000e+03	5.677673e-04
7.270000e+03	5.688294e-04
7.275000e+03	5.698955e-04
7.280000e+03	5.709656e-04
7.285000e+03	5.720397e-04
7.290000e+03	5.731179e-04
7.295000e+03	5.742001e-04
7.300000e+03	5.752865e-04
7.305000e+03	5.763769e-04
7.310000e+03	5.774715e-04
7.315000e+03	5.785703e-04
7.320000e+03	5.796732e-04
7.325000e+03	5.807804e-04
7.330000e+03	5.818918e-04
7.335000e+03	5.830075e-04
7.340000e+03	5.841274e-04
7.345000e+03	5.852517e-04
7.350000e+03	5.863803e-04
7.355000e+03	5.875132e-04
7.360000e+03	5.886506e-04
7.365000e+03	5.897923e-04
7.370000e+03	5.909385e-04
7.375000e+03	5.920892e-04
7.380000e+03	5.932444e-04
7.385000e+03	5.944040e-04
7.390000e+03	5.955682e-04
7.395000e+03	5.966159e-04
7.400000e+03	5.975434e-04
7.405000e+03	5.984738e-04
7.410000e+03	5.994071e-04
7.415000e+03	6.003433e-04
7.420000e+03	6.012825e-04
7.425000e+03	6.022246e-04
7.430000e+03	6.031696e-04
7.435000e+03	6.041176e-04
7.440000e+03	6.050686e-04
7.445000e+03	6.060226e-04
7.450000e+03	6.069796e-04
7.455000e+03	6.079396e-04
7.460000e+03	6.089027e-04
7.465000e+03	6.098688e-04
7.470000e+03	6.108381e-04
7.475000e+03	6.118103e-04
7.480000e+03	6.127857e-04
7.485000e+03	6.137642e-04
7.490000e+03	6.147459e-04
7.495000e+03	6.157306e-04
7.500000e+03	6.167186e-04
7.505000e+03	6.177097e-04
7.510000e+03	6.187040e-04
7.515000e+03	6.197015e-04
7.520000e+03	6.207022e-04
7.525000e+03	6.217062e-04
7.530000e+03	6.227134e-04
7.535000e+03	6.237239e-04
7.540000e+03	6.247377e-04
7.545000e+03	6.257548e-04
7.550000e+03	6.267752e-04
7.555000e+03	6.277989e-04
7.560000e+03	6.288260e-04
7.565000e+03	6.298564e-04
7.570000e+03	6.308903e-04
7.575000e+03	6.319275e-04
7.580000e+03	6.329681e-04
7.585000e+03	6.340122e-04
7.590000e+03	6.350597e-04
